state,year,candidate,constituency,party,won,affidavit_id,expected_pdf_name,profile_url
Maharashtra,2024,KISHOR APPA PATIL,PACHORA,Shiv Sena,True,1595,KISHOR_APPA_PATIL__1595.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IjZoUnJ3S2ZLN0dzaHhTc3V4UDB0SUE9PSIsInZhbHVlIjoiSnRoSENFMTBMUlpMWWh4L2srM3ZWZz09IiwibWFjIjoiMTQwYzk3MmE4Njc1N2NiODQzMDM2Mjk3YmM2MzA5NWZlZGVmZGEzNjRmN2U0NDhjMjlkYTdhMGUyYjkwNzYwNSIsInRhZyI6IiJ9/eyJpdiI6IlV5U0FBUkVibE5WWmZiU2RRQ0hsNlE9PSIsInZhbHVlIjoiRkYzM0MzbHd3YlVTL3EwVGJ6TjA1QT09IiwibWFjIjoiNTIxMzFmMTlkZTQ5Y2RjNjkyZDljOGM3Yjg3NTliMDJlYTk0MTdiYzM2NzI4MWE2Y2U5OTY5YzA4OTA0ZWVkZSIsInRhZyI6IiJ9/eyJpdiI6IllBWTcxemdNU3g1V0RaKzZZYzBJY2c9PSIsInZhbHVlIjoiWU5lOHpOQk9ZNHlFQTZDWEJWV2VGZz09IiwibWFjIjoiMjM2NTVkYTZkNzdlMzQ2ZDJkN2NhZTJlM2Q4NDMyYWM4MzM5MGI0MGFhN2JjZDNlNjZiOGY1MTYzMTZkODc1MSIsInRhZyI6IiJ9/eyJpdiI6Ik1uV3hZS0p3NHdpU0N6cW85ai9rNkE9PSIsInZhbHVlIjoiR0FqR3cwTzJ3ekpiVHBGcnN1aiswdz09IiwibWFjIjoiZTgyODkxNzYzNTRhZWU0OGVhNTk2MGM5OWJmNTEyMThmZmFiN2VkNGNhOTAzYzNiMThhOTA3MzgxNWFjNzE3MCIsInRhZyI6IiJ9/eyJpdiI6ImRIU2dBSXFFZ1BrdDgraktkTkJyQ2c9PSIsInZhbHVlIjoidWJGVkl5NVRYTUxySDRsU0JuMmczZz09IiwibWFjIjoiN2NlM2ZmYTNlOGNkNTM5ZTdlYTg4ZjU5OTMxNTc0NjgyZTNhM2IzZTE5ZjMyY2ZiNjVhYTViNWNlMDcyMmFlNCIsInRhZyI6IiJ9
Maharashtra,2024,PRASHANT RAMSHETH THAKUR,PANVEL,Bharatiya Janata Party,True,6756,PRASHANT_RAMSHETH_THAKUR__6756.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IjZVUVlES0QwVE5iRWM2QXJUMnIwUkE9PSIsInZhbHVlIjoiZFF3MUlaNTY4dnBveS9qQUdMUUloUT09IiwibWFjIjoiZTg1NjAxMTYxZTU1YmZkYjliZmJmN2ZjZTU3ZGZkZTdiOGE2ZjMxNWYzNmFiMjA2NjhmNWFiZmQxYzUxOGY2OCIsInRhZyI6IiJ9/eyJpdiI6ImhmNTI4NUdTczdiTXdpSFlDaUthRXc9PSIsInZhbHVlIjoiU1A0d0J5VmZGKzVvZTRScnYrajd5UT09IiwibWFjIjoiMTA4MmVmNjM4YWIyMWNiY2E3MmE4ZTk5Yzg2MjY2NDc3NTQwZmNlNjU4OGI2Y2VmOTUwNGRiOTk0MmMxYmQxMCIsInRhZyI6IiJ9/eyJpdiI6IlhKUUVoaDlDZ3VpbWJ0M3lnN08zdHc9PSIsInZhbHVlIjoiRHo5ZGkwRG9LTDAzVFJOaDY3c21tdz09IiwibWFjIjoiM2RiN2M3MWUzMDk0YTNkMjVhOWI2MDk1YTJkNGVjYmMwZDllNGY1NGY3ZjdkMDg1M2IzYzgyODBlYjliNDU5NyIsInRhZyI6IiJ9/eyJpdiI6IldWdFIwWktuVytmbFlneUdOc2Y2cnc9PSIsInZhbHVlIjoiYkJGTWMyRXlXMkJsb05SaE82VVZ1UT09IiwibWFjIjoiNWI0OTY5ZjQ4OTA4NTVhNmEwZTE4NmJhZWUyOWJiZWFhYTkyYTA4ZDk0OWQ2YTBkZWQxYTdkMjgzNTU2ZjUxMCIsInRhZyI6IiJ9/eyJpdiI6Ik5Ga0pQUTZxUHI4clp0UWQ0d1dwdVE9PSIsInZhbHVlIjoiUWlVaS9IVGpqcFZ0NzlWNWtJKzNEZz09IiwibWFjIjoiMTNlNWMyYjVjNDc2N2YxZDMyNjQ1MzY2YWQzYThhZmRkYzI4MGEyYWQxZjYyM2FmY2U1NTk2YWM2NmRiMGFjNiIsInRhZyI6IiJ9
Maharashtra,2024,BABANRAO DATTATRAY YADAV (LONIKAR),PARTUR,Bharatiya Janata Party,True,11824,BABANRAO_DATTATRAY_YADAV__LONIKAR__11824.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6ImdzL054Y2E4azBZU3oxTnZhVHNuWEE9PSIsInZhbHVlIjoialV5bHdjVHZ1YWVWS1lNMkJ6VklpZz09IiwibWFjIjoiZjc4ODdlMzcyZGYzN2RhOWEzZTk0Yjk1NmIwMmI5YjA0ZjBhOTZkOGE5NzAxOWFjNzZhYTkwZDE5NWFlYzdlMyIsInRhZyI6IiJ9/eyJpdiI6IlFzc3hYTzdTaFdHSjRYZWIxUHBzS1E9PSIsInZhbHVlIjoiRm5YN3RUQ3hQWXVLeWN2WU1GTnJJQT09IiwibWFjIjoiMzJlZjU1NWQxZjQxOGJhNzY4NWY1M2IyNTFjOTVlZTNlNmNkM2FmM2U3MjZhZDJhZDRlZDU2YzcyOWJjZjM1MSIsInRhZyI6IiJ9/eyJpdiI6IkRIMFVldm9QREtrUHByakxuTmNTVlE9PSIsInZhbHVlIjoiVWlJbFpHTjNnbkx3ZnlNMFYxdGkwZz09IiwibWFjIjoiZDcyYmE3OTM2MjRmM2FlYmZmNGYyNjI4ZWU5ZTA5ZTg1OTdlMjYwOTQ0ZWYyZjU2Zjk0NGI3YWU5YmY1YzMyNyIsInRhZyI6IiJ9/eyJpdiI6IjUvL0ZMVEVrclVuRm5IOUFqVDdYZHc9PSIsInZhbHVlIjoiSUZFV2QwaG1aWTNGL0o3VTZuckpVUT09IiwibWFjIjoiY2Q2YjNiMTFkM2Q0NTQ1MGRkZDg5MzI5YmE3ODVhMGY5NTA3YTc3N2RkMGMxZjczNDBjNzg0MGQzOTQ1OGM0YyIsInRhZyI6IiJ9/eyJpdiI6ImlTcUwvd2ZHYitVbzFqUlJvSjJmZ2c9PSIsInZhbHVlIjoiM1F6WnFnbW02N0M4VU4zcVZPUm85Zz09IiwibWFjIjoiYTc1ZDBlNjE5ZmE4NTY2MDQxNTI3MTFkZThkYWZmNGE2OTk3NzI4ZWRmNGMzNWJmZGU4OWVhMGE2ZWI4MjVlMSIsInRhZyI6IiJ9
Maharashtra,2024,SANJAY CHANDUKAKA JAGTAP,PURANDAR,Indian National Congress,False,7173,SANJAY_CHANDUKAKA_JAGTAP__7173.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IkVpR3ZEU1k3bVUxRWMzRFp4NnhrSlE9PSIsInZhbHVlIjoiVnZLYW5QRGJlTytzWG1uRXUyaGlhdz09IiwibWFjIjoiY2Y2YTMwYWQ3YWE2NjQ0ZDk2MTEyOWYwOTUxYTBkMmY2NzI5ZTcyMDAwNmI4MjUwODA3NTFkZDVhYTc4YTMxMyIsInRhZyI6IiJ9/eyJpdiI6ImRhRlFmSHdPT2FKaUM4NU1JbGxXZmc9PSIsInZhbHVlIjoiUWJvREZrRVlRM2V1WlczejVBZVlYUT09IiwibWFjIjoiNDYwYjkyN2FmYjA2YjBlNWMxYjg1ZjU5ZDk1YmFlZWQ4YzhhMGY5MjkzN2FhZTM3ZTc3YTRmODBhYjljZThjMyIsInRhZyI6IiJ9/eyJpdiI6ImRRTkw2amxnR1IxMXVxMGhVU2d4dFE9PSIsInZhbHVlIjoiclZ3a3JxbS9iRnBBMGJMSG8yNEh6dz09IiwibWFjIjoiZjk5YTU5MzhiYTI3NGVlNzdjYzQzMjZhODZjOTNjOTM4NWNlOTE4OTA1Mzk3ZDRmYjFiZjZjZGFlNzdiYzgzMiIsInRhZyI6IiJ9/eyJpdiI6InN1ZDFBZG42SGJIYUczNXNPc09EZkE9PSIsInZhbHVlIjoiS0t6UkhRVlFjMkxvK0RjRUxUblR5dz09IiwibWFjIjoiNDAzMTgzMDYzNjBhZTJmNWEyMjRhOTBhNTlhMjdlOGEyMjhkMTFiOGU0NzYxNDJmODNkYzJhMDNiZWY1YjhmYyIsInRhZyI6IiJ9/eyJpdiI6Ilc5NDN5R1NYMmdYaDQ5UVNQeXdLTVE9PSIsInZhbHVlIjoiNFpCU05tNEw3c1NEQno3MkdQd2Mvdz09IiwibWFjIjoiZTNjZGYzYmY1NDUzNGViMTdmMWE3MzJhZTZhMjQ0NTQ4NmM5OThlNmZiY2I1MmFlZTczZTgyNDRlMTUxNTJkYSIsInRhZyI6IiJ9
Maharashtra,2024,VIJAYBAPU SHIVTARE,PURANDAR,Shiv Sena,True,7054,VIJAYBAPU_SHIVTARE__7054.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6ImlGa3ZiNE5iWlF2UXFEZGw2TzN3NEE9PSIsInZhbHVlIjoiWmVyT3JZNWs4ZU9xVnNZS2tZOUJRQT09IiwibWFjIjoiNTc4MmRmMTgxMzQwODkzYzNlOGFlZDllZGVmNDE1MmRjZDIxNzAwMDY3YzI0YmQ3MTRmYWIzNTkxNTRmMjdjYyIsInRhZyI6IiJ9/eyJpdiI6IjBrRnQ4TzJ5WjhRaTFveXdFM05HRGc9PSIsInZhbHVlIjoibXRUNGFZbUZYeUp1UUc1Vm1jeGVUZz09IiwibWFjIjoiMTI4Y2VhZjUyNWY0Yzc4Y2IyOWVmMmI4MDNkY2U0NGY0OTI2MWY0M2UwYmEzMzVjMDM0NmQ2NmVkZmFjZTQ1ZSIsInRhZyI6IiJ9/eyJpdiI6InVYRStWSTlqK1lHTkJ6QWdjcy9uR3c9PSIsInZhbHVlIjoiVERYbGVieGNtRE9RNUQ5UDMrand1UT09IiwibWFjIjoiNDU1MzQzMWY0ZWE4ODAzYWU4NzRiZjE5MTc3YWFkNDAwZTJkZDNiNmY2ZGJhMThlZTBhMzE3ZTE1M2Q1YWZhNyIsInRhZyI6IiJ9/eyJpdiI6Ik8xYVlTL1pyMHhiOXNrYXdzRHRyRnc9PSIsInZhbHVlIjoiSHRuYjBjYjBGT3JJSkhWSllGVlI4QT09IiwibWFjIjoiNGRmZTE1N2RkM2Y3MzkyYTNiZDNjZDYwYjViMWUyYjM3NDhlM2M4MDJjNTVkMzM0YjY5MGU0YjE1OTI2M2I3NyIsInRhZyI6IiJ9/eyJpdiI6Ikp4enowWEVqeGFQMndTV2NaaFZJOGc9PSIsInZhbHVlIjoiSXMrQ3ZNY1VWZmJoWjVQV0g3NVM4Zz09IiwibWFjIjoiN2MxNjFiZTcwM2EyZDgwMGYwY2EzYjJjYWRmZmI1YjcxYjkyYWY3NDM4ZGQ4MjIwNWM0ZWJlNThiMTA5NmI3ZiIsInRhZyI6IiJ9
Maharashtra,2024,PROF. DR. ASHOK RAMAJI WOOIKE,RALEGAON,Bharatiya Janata Party,True,1286,PROF__DR__ASHOK_RAMAJI_WOOIKE__1286.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IlBKbzhsemFwdEpReGsvQ0NuUmNRT3c9PSIsInZhbHVlIjoiZmJaM2xGSkJqVFZDM01PdldaSzVHQT09IiwibWFjIjoiZDljM2QzNGZhMzEwY2JiNzQxZTlhOWI1N2NkM2Y4ZmMxYzEyZDRlMTNmZTkxZTgzZmI4ZGU3NWQzMjk0YTU3MSIsInRhZyI6IiJ9/eyJpdiI6ImhMWXNETkpxK0szQlRobXR2Tkp4Y1E9PSIsInZhbHVlIjoiNmp2bE1IRkh3bDl0T2xNMStjdzdIQT09IiwibWFjIjoiYjhlYjZmNTgxMTcyYTY1MDkzMDE2Y2Y4OGFhOTEyZjllNjAyMWE3YzNmNWZjMDg4YWU3NjQ3ZjIyYmUxODk3ZiIsInRhZyI6IiJ9/eyJpdiI6IldTNUFBUFdmeW1GQXJOcy9xRitvV1E9PSIsInZhbHVlIjoiMGFhNmwzWi9MZGVWSFdaYlBpT2Y3QT09IiwibWFjIjoiNjBiZjJjMjJkNWYyOTczN2VkYTk5MjhlYTc5NjBiYzA0MTk5NjUxNmVlNzYwNjVmZDc4OTFhZTFkN2UxZDIzZiIsInRhZyI6IiJ9/eyJpdiI6Ikxhd2NGMUdhbVNITEZoc0VmTm9RbWc9PSIsInZhbHVlIjoiVzg2YWJ4bnNrWE8wdlNmSWgyaUUvQT09IiwibWFjIjoiMWUyNmRlN2M5ZDU4Y2MyZDMxMTMxNDA0ZTY3Mjk4MGVhYjc3NTYzYTQ2Y2U2NGViYzEwMjk1ZWU5YjllMDcyYyIsInRhZyI6IiJ9/eyJpdiI6InVnMnFnZzF4RmVMK0FHdWk5RHprZGc9PSIsInZhbHVlIjoiUW1BcTlUeDB2bXp2YmdwbEg3eDBnQT09IiwibWFjIjoiZDdkNzY0MDkxN2NlZWVjNWQyZmY3NDM3YjFkN2IyZmFhY2I4ODE5NDE5ZjcxMzEzOTA5MTIwZmYzZjlkZDhhOSIsInRhZyI6IiJ9
Maharashtra,2024,BAWANKULE RAJENDRA BHIMRAO SHAHIR,RAMTEK,Rashtriya Gondvana Party,False,13089,BAWANKULE_RAJENDRA_BHIMRAO_SHAHIR__13089.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6ImE4UCtaSHJWeWg5QlVvMHlvdnpxRXc9PSIsInZhbHVlIjoiRExBMWowN2FkeEtHS1VrT3RxSFZMUT09IiwibWFjIjoiYmMzMmQ2ZWRlNmY0MTA1NzFlMTU4NzQ2OWJlYzg4MWUwZmFhY2YxOWU4NThjYjFhZTg3ZmYxYjFlM2E5Njk5YyIsInRhZyI6IiJ9/eyJpdiI6IldEbTA2eGhFMHI2MTkzT3hUWWNLTnc9PSIsInZhbHVlIjoicmJCeUVkSEYrZ1NhcUVOQXNHUCttQT09IiwibWFjIjoiNGUxYzRlOWU2YTE2YTRiODUwNDk5ODJkYzhiNTdjN2ZhZWIzOTQ1ODUxMDY3YWFhZmIzOGFmYmU1M2UyODRjZSIsInRhZyI6IiJ9/eyJpdiI6IklhLysrTzBGZXY0TFkwMlpObVZXYlE9PSIsInZhbHVlIjoicGVxRmZDN3hoUEtrcW1tU0tSMmpVdz09IiwibWFjIjoiNTlkMThjNDc2OWQ3ZGY0YmU5ODE5NWRlYmM5NzA1ZWE4OWFkNDI5NDJjZjY5NmM3MjEwYTdhYzMwMDZkYjIzNyIsInRhZyI6IiJ9/eyJpdiI6Ildzano3S0pKT3hrTGcxajdDMUJHVWc9PSIsInZhbHVlIjoiQ1kzaldYSEFMQzBleDAycGJJTkRvQT09IiwibWFjIjoiMjQyYmUwNjE2NjJkNTg3ODRjMjI3Mzc0ZTM3NDA2MDQxMTM2OGMzZGMwMjlmMDczOTRjNDA1NWJjNzUzZWRmYyIsInRhZyI6IiJ9/eyJpdiI6IlV3cVhDa3ZrUENMUWpPZWJMZWVWRmc9PSIsInZhbHVlIjoia3lLblpqRVhIOTZuTk40ZHgwMjRqUT09IiwibWFjIjoiODNiMzUyZjdhN2YwMDU1NWY0ODEzNTVhN2Q0YmI5MzRlOTNjNDdiZmU0ZDM0MGYzMjA4MzI0NTA1ZWNiMjE1NyIsInRhZyI6IiJ9
Maharashtra,2024,BANKAR SURESH PANDURANG,SILLOD,Shiv Sena (Uddhav Balasaheb Thackrey),False,4838,BANKAR_SURESH_PANDURANG__4838.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IndFM253aWt0eGFMNHM0WEN5bWgxcFE9PSIsInZhbHVlIjoiZG13UHN4bE91ZTg4eXFFTi9PT0tRdz09IiwibWFjIjoiNWNiY2EzODQzODIwMWE1N2U2YzFiNGVlOTc4NWMzNmNmNTQwYmZiN2I0OGI0MzI1MGViMTE1ODJiMmU4M2VlNSIsInRhZyI6IiJ9/eyJpdiI6ImJGMzJvMGxSbWt0bFlVaDBkWk9LMEE9PSIsInZhbHVlIjoiMWV0OTQ2akpUQ2ZVMENoK2dpOUVFdz09IiwibWFjIjoiZTQ1ZWY5MDU2Njc5MzMyMmUxMzA2NDg4ZWE1YTUwMzI0YzA2OTAyMzkxOWE0MmRmYzkwMDRkMzliYzQ0N2M2NyIsInRhZyI6IiJ9/eyJpdiI6IkhJTDZSOVd2WjlBTDVZVjRjQ1NPWGc9PSIsInZhbHVlIjoiWnlmWURaZUdBcXVjcHFEY09qaVJ6dz09IiwibWFjIjoiYzFiMzkyMGI1ODE5MTRhMmI2MmFlZGIyOWI0NTAyZDcxYzk4NmEyYzUxN2ExNTZkOThmYTEzOTM1YTczYjY1OCIsInRhZyI6IiJ9/eyJpdiI6Inh1eHI2akoyM3BmU0xyNCthN29DcEE9PSIsInZhbHVlIjoiMFBZM25zQnduNUJ5V0VMVGpwcEhuZz09IiwibWFjIjoiM2VhZDRjYTMyYWRjMjJhZGJiN2E3NGRlNDNmYTNlZmRlZDYyZjNkOWY3YjZlOTE2MGI5MTUyZTkwOTkwYTQ3MCIsInRhZyI6IiJ9/eyJpdiI6IktrNjhrclcwbFhwamhzeEt3SHJsQnc9PSIsInZhbHVlIjoiQVZXTDh0ZXFETzgyUys0djRVcU0yUT09IiwibWFjIjoiODg4ZDE1ZmI0NmFlNTk4ZDZkYTVhNjJmZTY3ZmVkMTUxYzcxZDQ0NzlkYzc3YTc3OWEwM2U4NDJhZThiOWM1MSIsInRhZyI6IiJ9
Maharashtra,2024,ADV. YASHOMATI CHANDRAKANT THAKUR,TEOSA,Indian National Congress,False,1081,ADV__YASHOMATI_CHANDRAKANT_THAKUR__1081.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IjBZY2dPeGtQOUFWOGVHSDdkTUVnUVE9PSIsInZhbHVlIjoiMjk5OU95TEI0ZHRLT1NzNXppL2NtUT09IiwibWFjIjoiMjk5YTQ0ZmZmOGY2YjdlOGJjMTVkYzUyMGZkYzI2NzkwMGZjOWQzYTJiMjgyYmI5ZGYzMzEwNjQxMzE2NWVhNiIsInRhZyI6IiJ9/eyJpdiI6ImI0cFhzVm1GRS9icmtSU2VrcG1JcEE9PSIsInZhbHVlIjoiUzZnd1o1K0huUGtUQUlmZWx1MDZ3QT09IiwibWFjIjoiZDdmOWY2NzBjYWEwMTNiMzhlYjdlOWI1YjM1MzAwNDgzMGU4OWIxODEzMWUyYjEzZmE1OWMwZGVhMGQ5NDBjZiIsInRhZyI6IiJ9/eyJpdiI6IjVSdG5jZkY5eHRNQUVZVUNxeGZncHc9PSIsInZhbHVlIjoiTHV2RWpGVm1Odk55UGRFRENZaWxyQT09IiwibWFjIjoiY2I0YjIzZWY3NjM2MjM3NzhlOTkwYWZjYmI2MTljZjVmODQ1NTZhYjU2ZWU3MTdkNTA1NWE2OTQ5NzY2YTVlNyIsInRhZyI6IiJ9/eyJpdiI6IndOaGtsNzFYbldUdlNSTWNTM1RkbWc9PSIsInZhbHVlIjoiYytKMmhjOWVGc0RpK2t5dzIyL3I0QT09IiwibWFjIjoiODQ4YWRlOGIyMzIzYzg2YTVkMGE5MTM5NzdlOWU3ODY3OGIyYWRkM2YzZTQ3ZDA0YWQ0YjlmYTJjZDQ1ZDc0ZCIsInRhZyI6IiJ9/eyJpdiI6InRtajhTd3IrOWtDamRocFh4OUtLcWc9PSIsInZhbHVlIjoibFdhSVlCeWlrWThLWk1lUkRrYlI3UT09IiwibWFjIjoiOWI5OTYxMGU5NDNkMDA1MmQ2YWQyODBlNWViMjQ3OGMzM2ZiNzlmYzgzNzM0NjY4MGVkMDQwM2VjYWFiZDYyZCIsInRhZyI6IiJ9
Maharashtra,2024,SANJAY NARAYANRAO MESHRAM,UMRED,Indian National Congress,True,11629,SANJAY_NARAYANRAO_MESHRAM__11629.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6Ikxncm9PVlFxOW1rMGZyOThYVXhEbVE9PSIsInZhbHVlIjoiTDlScVZ6UjF6RmxrMGt5Q0kzQ0tyUT09IiwibWFjIjoiMTVmYjBmMTJjMTc3YTc5OGU1YzFhNjIxMmFkZGYwNDRjYWNlYzc2OTFhOWRiNDljZjBkNjdjZTNlZmNkOGE1MiIsInRhZyI6IiJ9/eyJpdiI6ImVjRVIyZnR2clA4U2FxbFpJYlVJbmc9PSIsInZhbHVlIjoiQ3k1VTdGU1diMG4rMU9xdEdTTFhzdz09IiwibWFjIjoiNDIzZmRjMDVkYjk5MjdlNjMyZjBmMjA4MGI3OGMyNjNhYzNjNzQxNzY4OTdjNDM1NjRmNDg3NDMwZGI4YTBhMCIsInRhZyI6IiJ9/eyJpdiI6IjE3MHZmdUJ0UlFMdUhyUnJ3R0N3amc9PSIsInZhbHVlIjoieDVtVmpmQldlZkxpaGJPVno0aTg4dz09IiwibWFjIjoiNzc2OGQwNThlZjM1MDRiYjUwY2M4ZWY1NzU3N2FmNGI0ZmI2NjhmOWU0NDFkYzVmNzM0ZDFhZWEyMDA5MDlmMSIsInRhZyI6IiJ9/eyJpdiI6InhQdC84S1Y0UW9uVTZXakRuUWxocGc9PSIsInZhbHVlIjoiOTQ2MS9Bc2hqOGVLZGNCTDM2NDc2Zz09IiwibWFjIjoiOGE3Y2U0M2M2ZTAwYjMyNjBlODliNGUwMWIwZDU5NTZjNWY2ZjFhMmVkMDQ0NDY2YWFjNDBhZmRkYzMxNGY3ZiIsInRhZyI6IiJ9/eyJpdiI6ImpKTk1sNXkyTXNBK0xUcE1pSTl4RFE9PSIsInZhbHVlIjoiMFBVUW8vTWpoRWhibkVZMDlvR2Qvdz09IiwibWFjIjoiZDFhZDg4YTMwYmRlZWU1NWNjZWRhOTU3NmExZTA4OTYxZWJiZjczODZmNzAyNjZkN2IzNWRkYTRjOWY5ZDBlZCIsInRhZyI6IiJ9
Maharashtra,2024,SUVARNA SAHADEV KARANJE,VIKHROLI,Shiv Sena,False,11746,SUVARNA_SAHADEV_KARANJE__11746.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IjlNT2Z0V3k5cjRvNGNYa0haUTlXaVE9PSIsInZhbHVlIjoicnNwSnZzSlYzeXBybTZQbnB3U0dTUT09IiwibWFjIjoiYmRmYzY0M2YwMTU5YjMyNGY0NmY2M2Q2YzJjYmU5NDMwNGRjOTFlMWYwZDllZmIzN2Q1MWRhMjhmN2I2ZmVkMSIsInRhZyI6IiJ9/eyJpdiI6Imc0MXRUeDEzbzZOYStHL1U0elNsbHc9PSIsInZhbHVlIjoiakNtZk5kOXFSN2JsZnZOeEVrcXV0Zz09IiwibWFjIjoiYTQ3ZDI2MWI5NzE1NjkwYzVmZDhlMjE1OWQyYjVlMmFmMDQxNTZjZTIyMzU3YzdkNzkyNTYzZTIwMjBkMjQzNCIsInRhZyI6IiJ9/eyJpdiI6Ii9Vc2pDS3d3bkQ4WVphVGFnc0FlZ1E9PSIsInZhbHVlIjoiT0Fpb3dVclJYR1BMK2pwK1RoanY0QT09IiwibWFjIjoiMTZjZmVkYWEyZWJjY2ViYzI5NGEzMGNkOTFhMDM4MmM0MjEyMDY3NDUzNmQ0NTU5MDVhOGQzNjM3NmE1OTIwNSIsInRhZyI6IiJ9/eyJpdiI6IkdSZ0J3MUdNVVlWRW9WeTE1dmxnVEE9PSIsInZhbHVlIjoiVGUwVVBpZ2NVTDBuSTZyaUlVSHF0dz09IiwibWFjIjoiNzVhNDg4NzZhYmE4YWRmODUzMjYzOWU3ZTZmY2VlZjI3MDJhYmQxMzQyMDVmZWUzNDk5ODU1NjVmMzI0MzFmZiIsInRhZyI6IiJ9/eyJpdiI6IkdETzJVaFVPTWN1N0xSY1FBamVyb0E9PSIsInZhbHVlIjoiM1RPZmpEK3lwVkw4NnlwNFZiNEVDdz09IiwibWFjIjoiZWQxZThkZmNmMTdhZDVlNDBhNTQxYmNkNzRmNzYyNmYyYmU0ZTliZWFhMWQ3ZjFmZTVmYWRjMmY1MGQ0ZmUxMCIsInRhZyI6IiJ9
Maharashtra,2024,BODKURWAR SANJIVREDDY BAPURAO,WANI,Bharatiya Janata Party,False,7127,BODKURWAR_SANJIVREDDY_BAPURAO__7127.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6Ijd6S3QrbXQvNVNhb21lZjRtWTBsR0E9PSIsInZhbHVlIjoicVNML2RUZDk5cTdTaWhMaGlwaWorUT09IiwibWFjIjoiZGJkZjEwYTVlM2U0ZWQ0ZTBkOTI0NTU5OTg3MDljYTNlMTY2ZDZlNzZjN2Q1NTNkMzZmOWUzZWQwZmU4YjA2NiIsInRhZyI6IiJ9/eyJpdiI6IlVFU2RHL2RKK20wNWRIbzFMM0JoTFE9PSIsInZhbHVlIjoidHhtYmJURUc4Y3dxTUplNzBBRXRmQT09IiwibWFjIjoiYTYwNTNjODdjMGU5ZWU2ODM5ZmU0Yzg4ZGI5ZGU3ZjQzN2MxM2E4MmFlZTNhMmE3MzA5NjU4OTdiZTE3OGRjOCIsInRhZyI6IiJ9/eyJpdiI6IkpKVGV6RmZXa0JQME9nRXRhS0hmQVE9PSIsInZhbHVlIjoiYXgzdjdrUFBCWFBiKzNNdnlKSFhZZz09IiwibWFjIjoiNGJkNWQyMzkwODM2ZWY5ZWE2YjNkMTkzYjgzZDYxNThiZDJjYjNiZjAxYjBjZGU3ODFiMWZhNDc1OTY2YTVmOSIsInRhZyI6IiJ9/eyJpdiI6Ijk0Y0I5SmNtQ0lWNUpZYVg0Y1pTMXc9PSIsInZhbHVlIjoiKzlJMklBKzB2RENSMWVIaFlQVWJBQT09IiwibWFjIjoiMTFjYjFjNDhhZTVmZDk5Zjc3M2EzNWVjNzIxMDk4MWIyMmRmMDEzZmRjODVkZGE3ZDE2YzAxMDZmYjhhOTE2NiIsInRhZyI6IiJ9/eyJpdiI6IlhZcU9SM0NuMXFnSlN3ZnRLdDk2d1E9PSIsInZhbHVlIjoiR3pBSzdSQVEyNWdQR3RNR2ZYTHNOdz09IiwibWFjIjoiZDVmOGI0YjlhYWM0ZmQ3MTQ4NzRiODQzOWUyZThmZWNiMWJjMmIzNzAzZDBjNGE1ZDAxZDllYTA3YjE4YTM5OCIsInRhZyI6IiJ9
