state,year,candidate,constituency,party,won,affidavit_id,expected_pdf_name,profile_url
Haryana,2019,SURESH KUMAR,LOHARU,Independent,False,3953,SURESH_KUMAR__3953.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IkJhcnF2UFRDSHo1Q1ZoZ1JPSkJVV0E9PSIsInZhbHVlIjoieTNWWFBxazJyQTVvRDJ5TytITlJBdz09IiwibWFjIjoiNWU1MTRlNWMyNWFiMjhlZDYxYmU0Mzc3ODFjYzNlNWU1NDNkZWViMTA1MDk2NTc5MWUzYWI0NGFiNDQ5YTExNCIsInRhZyI6IiJ9/eyJpdiI6IlNkMjlqQTJ1bThpRU0xR1RaK2ZQckE9PSIsInZhbHVlIjoid3Y3U2h1N2lMWERXanB2VmJRejJQQT09IiwibWFjIjoiYzdkZWE1NjNmOGU0ZGY3ZjUxYWMzMjNlZjc5ZDI4MmQwMTRhYzIzMjBhMmE0ZWFjMDM5NGJkNGQyZWZiMzM3YiIsInRhZyI6IiJ9/eyJpdiI6IndoMVpnbHpDeFYyS1NNb3BSNlZJTHc9PSIsInZhbHVlIjoiUnNDa1pqZ3ZLQWcveTA4eTZJdkNxUT09IiwibWFjIjoiYTE3NjgwYWNhZDBlM2RjZDE4NjQ2OWMxYjhjZjJhMTBkZTE1MDU4MzA2OTYzYTU0YTFkN2I1NjRkOTUxZDY4YSIsInRhZyI6IiJ9/eyJpdiI6Ik1SdHZmV2JTRzVsSVgwYno5TVBiblE9PSIsInZhbHVlIjoiR21jZ1JZUWdsbTBEWG53cndSU0lydz09IiwibWFjIjoiNTE5MmU1OTIwY2JmMDNmMTFmNDg2YzJjZTlkMDYxNWFjYzNiZTc2N2RkZWY2NTU5YWU2NjcwNjkwYTY1ZDFjOSIsInRhZyI6IiJ9/eyJpdiI6ImVDUWhHTzJIc01la0k2ZlR4dWRGY1E9PSIsInZhbHVlIjoiRndWQTY4OVdXL25tUDBNVzM2US9rZz09IiwibWFjIjoiMTFiMThlZDRhMjljOGJkYTVkN2FkN2ZkNzRkYTg1NWE5Mzc1MTQ1OTYwOTg3Zjc1MDZkODNkOWY2ODQzMmU3MiIsInRhZyI6IiJ9
Haryana,2019,COMRADE SITA RAM,NARNAUL,SOCIALIST UNITY CENTRE OF INDIA (COMMUNIST),False,1132,COMRADE_SITA_RAM__1132.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6Im5lcEVWcnM5dnR2SlBkMGZiSEh4YkE9PSIsInZhbHVlIjoiN3FlTDdwM05lUmJQQ0JzS09oUFVyQT09IiwibWFjIjoiMzMzMWVjMTlmMmEwNjhmMjllYjZlN2U4OGU0YzQyMWE0NzNmMjIxZjU2ZTgzNGExOWEwZDFkZGUzMzQ0YmNkMSIsInRhZyI6IiJ9/eyJpdiI6ImMzYUw4cjQ5eFlEQlJYZi9mYjQyZlE9PSIsInZhbHVlIjoiSWlBSU00d05OVWFRMWdJbDZDV2VLZz09IiwibWFjIjoiYjNjYTkzOWFlOTNkMmFmMjE1MWUyY2E4NzE3NDc4NDZiMjVjZjgyMjJmNDhlNjcwZmEzZmUwZGRjYzk4YzQ3ZSIsInRhZyI6IiJ9/eyJpdiI6IjhVL3dRNEZCcitTL2I1ZTBSRmR0Q3c9PSIsInZhbHVlIjoiRVoxd1VlalQ3SG5TTk1kazE1cCtLQT09IiwibWFjIjoiZWNmNWMyZTYzMzEyNWEyMzI4MTkxYmFjZDU1ZTMxMDhiNTk1OWJmN2VjOGU5NWZkMjI3YmUyYzhhZTVmYzY0YSIsInRhZyI6IiJ9/eyJpdiI6InVLQi9Way81a3FEZm1VT3I3TllZYVE9PSIsInZhbHVlIjoiSVpvcTI2b2NLUmQxQ0VHQU9jajVZUT09IiwibWFjIjoiYWEwMTdlMDc0MTliNTc3NGM1OGJlZDljNzY0ZGUzZTBiNzQxY2FlNTIxNTdkYzU5OWMxMDgyMTgxNTg5NTE1YiIsInRhZyI6IiJ9/eyJpdiI6InFyOGZESjFjTlB4bmloS0JPSGhxWHc9PSIsInZhbHVlIjoiMnVSTDJPaEl1VHYzZGNGYk9QRjExQT09IiwibWFjIjoiYTMzYmIxZDdlMGJjOTI4Yjg2ZjYxOTU0MTI5MGI3NDY3YzY2MjVlODdkOGU4MjkzZDFmNzU4YjY1ZDRiMTczMSIsInRhZyI6IiJ9
Haryana,2019,DILBAG SINGH,PANIPAT CITY,Independent,False,3845,DILBAG_SINGH__3845.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IkRIcUFBWjhpbUtqSHVlQkRkc2ZlMGc9PSIsInZhbHVlIjoiR2pnQ1RjZWZKd1FEYjJOaVBqbXZGZz09IiwibWFjIjoiMGRhZDAzOGVmNzFjZjBjODc0MTBjMTMxNmFmZjA2YWQ0MGYyNGZkMWEzZmFmNDY4ODgyYTQ3ZmVkYjM4Mjc3MCIsInRhZyI6IiJ9/eyJpdiI6InBORzRGSVEySDcwakx1VUFNZjVZemc9PSIsInZhbHVlIjoiTVpvMzQwVUc2ZSsrb1kyQVFabjUzQT09IiwibWFjIjoiYzM3MDI4OWUyMWZkMWY5OTNhOTA1MTdmMzM5OGRmODFlODhkY2VjOTJjNTdhMjhjOTdhOWVkZTQ2NzQ4ZTg0NCIsInRhZyI6IiJ9/eyJpdiI6IkdkaXNSbG1YODFnR0wybWxOa0JOZ1E9PSIsInZhbHVlIjoiTkQzUjliSFpBRVN5TVIxdEo5NlpYQT09IiwibWFjIjoiMTJmZDMxNmZiZjYzYzc0MWZmYzA0ZDEyNTMzZTYxNWYwNzBiYjI4MWI5OGExZDljMzdjZTZmZGVhMDg4ODU4YyIsInRhZyI6IiJ9/eyJpdiI6IkxWZmhSWVB3dXBjOUFCM3hnTFFGQ1E9PSIsInZhbHVlIjoiZGJLVklGQXU0aXUvSWRIK1NZYmpuUT09IiwibWFjIjoiOTE2NWE0YTk4YWIwNGNhNzViMmMyOTQwN2Q4YTE1OTc2Y2NkM2ViZGZmZDVjODdlOGZmYmVhYmFhYzVjNjVhMSIsInRhZyI6IiJ9/eyJpdiI6IkZtem1mSjJ6dkRoeTZqL0x2UWdHcHc9PSIsInZhbHVlIjoieDlxMkQxQVJsZ0t2MExWZjFDMTNadz09IiwibWFjIjoiYzkyYTFlMWVjN2Y5NDhkNmI3ZTdmM2QwZWIzMGU2MTMwM2VmMmRkMjU0YWVjNjQ1NmI2NzhhYTJiOTk0YjA2ZSIsInRhZyI6IiJ9
Haryana,2019,DEVENDER KADIAN,PANIPAT RURAL,Jannayak Janta Party,False,1274,DEVENDER_KADIAN__1274.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6IlFpSFpMUTRqL0ZiRmtLUzBWZ09qWEE9PSIsInZhbHVlIjoiSmRSVHNiTkx1MnlMSitZc0Qxb1phdz09IiwibWFjIjoiOWRmMGYwNDkxNGMzZTEzNzRhMDA3MDU4ZDhhMDc4ODcxMWUxNjdjZDRkMGIzMjY5OGNiYzZjZTg2NjU2OTdiZCIsInRhZyI6IiJ9/eyJpdiI6Im9QalQvMHpTRjB1YkJQTkpKTDZjcWc9PSIsInZhbHVlIjoiV2NSNzRHZDlsVXI4NzRnSm1TZXRjZz09IiwibWFjIjoiMzIyOGExODcxNGY0NmYyMDg5ODQxZmM0Mjg0Yzk2OThjYmUxMTAwZDY1ZTZhMjBjNDU5NDY4ZTczNzg5OTNjNCIsInRhZyI6IiJ9/eyJpdiI6IktSckJnK1VHVDd0K3kyTmhFSmFJcXc9PSIsInZhbHVlIjoidXFoSzdPQjJvMngrOXVxQWgzWHQrdz09IiwibWFjIjoiZGFjZDNiNTk2MWMzZDE1N2FjNTZmMTQ2YWMzMmI5ZWY0ZjMwYzg3OTc0M2NjOWViMDkwMzExODU5OTRhY2I3NyIsInRhZyI6IiJ9/eyJpdiI6IlI2Slh6bkw4angwSlhSS25nZDVDcGc9PSIsInZhbHVlIjoiU3ZBcjFJcWhlOUhBbXV0K2ZEOXVDUT09IiwibWFjIjoiMmI2YmE5YTM3MWEwY2VlODA2Mjg5NzJlZWQ0ZDk3NzFiNzM4NzBlYTJjYWMyMThkZmNlMTgwZTYyNWM4MWZiMyIsInRhZyI6IiJ9/eyJpdiI6ImlaemZVSHVuNWlnS2w4bTZmTTBNWHc9PSIsInZhbHVlIjoidWVPUTRDSkFMdU55TWtwWldpTzk2dz09IiwibWFjIjoiZTZmMWZlNjAwNzA1MGE0ODMzOTBkMjEwNTNjZjg3YTA3NGQ4NGUzMmU0OGJjNjYxYmNmYmU1Y2IxMTM4ZWI1YSIsInRhZyI6IiJ9
Haryana,2019,JAMSHED RANA,PANIPAT RURAL,Communist Party of India,False,5309,JAMSHED_RANA__5309.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6ImRaN1FkZGM5Y0VTT0EyWHRaL2FkYVE9PSIsInZhbHVlIjoibXRMaVVJckJLV0d5UlppTWEzZjRlUT09IiwibWFjIjoiNmU5NWY5ODI0NjAwNGIxYzdhMTc0YmM3NWIyNGRlMDY4NTlkNTJmMjU4MjU1MjZhYTgxN2M2YzY0ZWYyMTlkYiIsInRhZyI6IiJ9/eyJpdiI6ImVKQUVpNi9KOUQ4dUdFQlZ1N252VXc9PSIsInZhbHVlIjoiRmUyK3FabDRRbmxWN1RaSlRocEdmdz09IiwibWFjIjoiMjdjYTE0ZGRiZGQ3Yzc1NDYxYjg0YjJmMTJkYmU0Y2FkMzJjZWRiN2ViOGJhNzNmMDZlNThmZmE2OWE3NzAyMCIsInRhZyI6IiJ9/eyJpdiI6IlZ5MjRRSmd2MUxNRHk5S3hxSS9RclE9PSIsInZhbHVlIjoiVWcraWJhMWRGQ1JvdHczOWNRNEtBdz09IiwibWFjIjoiMjJiODUxMTRkOWQ0YmU3YzhkN2E0MTgwMWYyNWRmN2RiMDg4NjZiMGQ1N2E5YTkzYWFmNzU1MGJkODBlMmI5ZSIsInRhZyI6IiJ9/eyJpdiI6ImpwNVB1ZW54Ump6czVnczFmRllhTmc9PSIsInZhbHVlIjoiQWV5eWxIWWw2UEJhQ0tVRENHVXl2Zz09IiwibWFjIjoiNmJiMWViMjYxOTliNDM3NjgyM2QzZWYxYTZmMWJkNmNiMTZhZDgxMTJkZjQyNmU5ODI5N2EzZjE1YWI3ZmNmNCIsInRhZyI6IiJ9/eyJpdiI6IkFJdXd6WnA1ckpNRnRuUElmRXNCMmc9PSIsInZhbHVlIjoiNHhYMmthUTY4RkJKa1hWSHVqYjhHUT09IiwibWFjIjoiMzgwYjZhODg1MzI0NzcwNzRiY2NjNTcyOGU5YmU5NDRiZDkyNzY3ZTE1NmY5Yjg2NDAwNDkzZmMyYmFjMWIwMSIsInRhZyI6IiJ9
Haryana,2019,KULDEEP RATHEE,PANIPAT RURAL,Indian National Lok Dal,False,5018,KULDEEP_RATHEE__5018.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6InRNMjJVU21xSVR4ZlpRUmxLWUpjVmc9PSIsInZhbHVlIjoiNkVXUUhYcUNPd2t3RXdYWGUxZ3QyQT09IiwibWFjIjoiZjkxYjViODhhNmNkYzI0Y2VhZjMzODJiYjM4ZTQyZDMwMDhiN2Y3ZTdlZTFiNzJlMjE3ZmNkOTQ5OTgyOGNmYyIsInRhZyI6IiJ9/eyJpdiI6ImJTcmpyZ2pqS2xILzdBdjJpRzNWVHc9PSIsInZhbHVlIjoiMFJWejBoZnoxTDA1S0lwY3lDNlQ4Zz09IiwibWFjIjoiMzNhNmJjMjVmNzI3MWNkNTQ2YmY3Y2UwOWFlMTg2OWFlZTU3NWJkNTkzYzZlZTMzOWIzYWM5NzNkZmQ1YTM4ZiIsInRhZyI6IiJ9/eyJpdiI6Im9WUXBNSmo3WW1jMDRpbXE3RVpQMXc9PSIsInZhbHVlIjoiVm1mNGx4RW1tbWUxOWFEMGhTampsZz09IiwibWFjIjoiMTUyMjBlOTRkMDI2Njc3ZmIxMzI5YzE2ZjM5OGEwMzNjZWM5NDM3NWVkZDdmZGY2MmE1NjgwYWJkYjJhY2VmMSIsInRhZyI6IiJ9/eyJpdiI6IkRzR1dIWmd3a2tFUFM4bjBZOXM3Q1E9PSIsInZhbHVlIjoiMHBCenZOOTV1WnpNL0JBZTVxRTVZZz09IiwibWFjIjoiZWM2ZGJiZDcyNTY1OWNiNDE1OGQ3MGEzYmU0Nzk2N2ZiMWE0OGZlYzEyMjk0Y2NjZTFjZjEyNDY3NjE1MjZjOCIsInRhZyI6IiJ9/eyJpdiI6Im9rVGFSSTBWR0k1a3QwOHpDRUpyS2c9PSIsInZhbHVlIjoibWdqWWJaL1Z0ZTJRdnJBUUlYRDZPQT09IiwibWFjIjoiNmJlNmNlNDU4MmIxNjkzZjcxZDdlYmI0MTMwNmM3MGU2YTViODE2YmRjNzQ3N2IyY2EyZjgyZjdhZTBlYmJhOCIsInRhZyI6IiJ9
Haryana,2019,OM PARKASH JAIN,PANIPAT RURAL,Indian National Congress,False,4532,OM_PARKASH_JAIN__4532.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6Ijh3SkxuS1ZwSU9keW5mRGxWTTYzd2c9PSIsInZhbHVlIjoicW5uQ293YTBQdjhtRWhwZm1yK1BMZz09IiwibWFjIjoiM2JkNzljM2Q1YjQyNzJlYTBmMjQ2Nzg5MGUxYjgxYmNkOWQ2NzI0ZjQyOTg5MDVhMjllOTE3ODc4OThkZDM2YSIsInRhZyI6IiJ9/eyJpdiI6ImhXMTdPeEVpaFZVSW43SC9xbldoSFE9PSIsInZhbHVlIjoiZENrOW5LNFJNUkJsWmVBb3FZM1IyQT09IiwibWFjIjoiMTgxMzlmMDc2MDIzMDZkZDBhNmExZmZlMzNkNzFlZTE0NzEzYzE3M2U1OGIyMWJmMmM5Y2FiMjQxMDM2YTBkZCIsInRhZyI6IiJ9/eyJpdiI6InQ5ejlwM1hxYUhReGxsdlk4RTBIM1E9PSIsInZhbHVlIjoiWHNiNVJtZlhZa0o5TjNwNm9VYldSUT09IiwibWFjIjoiYTczOGQzMjgzYWY1ZGMzNGZhNmQyYzM1NmQ0NDllNzJmZDc5YTNlM2QxZDI1MWFiYzg2MDg5ODE2MDZhZDZkMCIsInRhZyI6IiJ9/eyJpdiI6IkdmTHJPMW8xRkwxczQvaU9NSkVDcWc9PSIsInZhbHVlIjoienB4S2xTNWlmRGdTSnNVa1BHblp1Zz09IiwibWFjIjoiNThlYjQ2M2ZiYTcyNjBjN2MzYzhhMmQwMTI2MTEyMDUzOGJkMTBhMzg3ZGNkZDQ5NjgzNmVhYjMzNzRjN2Q0ZiIsInRhZyI6IiJ9/eyJpdiI6IldnaUlOSjdib0wvaWlqL3RqMzYwNVE9PSIsInZhbHVlIjoicFFYY2pIeHdrMTZzYjYyOTI0SUJFUT09IiwibWFjIjoiZTNkMTg0NDgwODMyNzUyYjBhNjM2NWMxZGE5OWUyNzdjMThiYjMyZGI2ZjAyMTJhODZlYWUyZmJiMDg1MTE5YSIsInRhZyI6IiJ9
Haryana,2019,VIRENDER SINGH GAHALYAN,PANIPAT RURAL,Sarva Hit Party,False,5819,VIRENDER_SINGH_GAHALYAN__5819.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6ImRjRndnVzFMaHh0Si81cklCV2ZiL3c9PSIsInZhbHVlIjoidXJkWDFuSUVCZDUyUmpqRzVLWWJDUT09IiwibWFjIjoiYzUwYTA1MGE5NDU0MWQ4YzQ2OWYwNDdkZjlmYWNjMDNiNWFkZWM4MDQwZmZhZTI2NWU3YmYzZjQ3MDY1NTU5OCIsInRhZyI6IiJ9/eyJpdiI6Im5KL0NHT3ZVU2NCNFUwcitCZzlWRUE9PSIsInZhbHVlIjoickh6Vk5FcEtHdThYN2ZzallpNzdJQT09IiwibWFjIjoiYTMxZTg4MWQ3ZDRiMzczNWI0ZTNlYzI4NzJjODViZjNkN2MzMTA1MTgwNThlZTAyZTYzNzNjZGE4MGNhZDE5OSIsInRhZyI6IiJ9/eyJpdiI6Ijc1YU5wRjZMMFFFUkd0NW94elV0Rmc9PSIsInZhbHVlIjoiSmxJdE5Tbi9HTlNXb3hUL2RQTlZxZz09IiwibWFjIjoiNGUzNThiMjE4ZDQ3NmY5ODhiOWY4NmFiZGViMTUxOTgxNTA3NDdlODYzOWEwNmRiNTljYmRjNzE2YTBlODViOSIsInRhZyI6IiJ9/eyJpdiI6IncwN3FreStiTjd1VlpJODQ4TE8xdXc9PSIsInZhbHVlIjoiaW5id2RLWEcvbG9nZEV5Nnc0WFF4QT09IiwibWFjIjoiZGUyMDZiZDUzZGU3NzVkYzcxYmRkNWM1ODZiMzQyNWI1NjJmZDJiM2ExNGYwNzExMjczYWY1MjY1MzkyNjFkOSIsInRhZyI6IiJ9/eyJpdiI6IjRuYkJpbzdTVUFCZjJ4bXp3VG9jSmc9PSIsInZhbHVlIjoiMXZtd0ZhbjJuN1hnN09PWDFPWXUzUT09IiwibWFjIjoiMGUxNDI2Nzk3NGM5MDk0ZTVlNzk0NjJjODgzMTA0NzhkNDJhYWZiMDE5NTAxNjg2MDE5MmFkOTljYjhlZTJmZSIsInRhZyI6IiJ9
Haryana,2019,SUNITA DHULL,PUNDRI,Bahujan Samaj Party,False,9760,SUNITA_DHULL__9760.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6InJickpIT2pnd0JHVmV1YXdia2I1blE9PSIsInZhbHVlIjoidUNKVDlKVEtlT1VGbFRuVkNGMjF6QT09IiwibWFjIjoiMTRjNzE1ZjY3NDYyMGRjZjdmM2JmZWZkZTFkN2NiMDY2ZTgxNDUzNmIzNjYzOGI4MzZmZGM4YTE4YjllYmQ3NCIsInRhZyI6IiJ9/eyJpdiI6IkhnMzJNWUhwMFBDWFNkS29IeWxEOXc9PSIsInZhbHVlIjoiZmMzWVdJUkRqK09TUGltaVFONnJHZz09IiwibWFjIjoiMGZiMzU3MzY5NjYzM2MzMmFlN2I4YzEwMDliYWFjODkzNmFhZTM3Y2E0Yjg5ZDk3NzIwODhjM2YyMTcwYjU1OCIsInRhZyI6IiJ9/eyJpdiI6IkNZVko4S1BJQkV3MEJxMGJhK1gyQXc9PSIsInZhbHVlIjoiVktUcUtEOXR0Z1kzVjJ3b3RnVkJLUT09IiwibWFjIjoiYmNkNTEyOWExYjY0MjNiNzI4OTE1YmQ0NmU1ODVmNmMyYmMyM2YxMmY0MmU5ZDAyYjQzMTRiZDgwM2NjYzQ0OCIsInRhZyI6IiJ9/eyJpdiI6ImE5bTJ3SEp4bnpMRFBIZ0E0Tk1JR0E9PSIsInZhbHVlIjoiYTYyQ1JDOUdWeTlpcjhuTXNVcWI3Zz09IiwibWFjIjoiNWMwM2YzYWMyOTY2NzE2MmRiZTQ2ZDAwZWJmYTZkYTJkYWMyYWE0YmZiMjRiMDQwZWIzODQxOWFjYTBkNTY3YyIsInRhZyI6IiJ9/eyJpdiI6Imw5cWRjNzEreHo0NVBHZ0JiNnNHUUE9PSIsInZhbHVlIjoiekRWa1orOS91ZFJjZ2hKQUNXSkxMUT09IiwibWFjIjoiMjMzZDk5OGZmN2EyNDhlYWU2N2IxMTA3YTQyMjg4NDA2OWQ5MTViZTU0OWNjMWQyNGZkYWZlYzU5ZDRjNmJmMSIsInRhZyI6IiJ9
Haryana,2019,KAMLA DEVI,REWARI,Indian National Lok Dal,False,7109,KAMLA_DEVI__7109.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6ImdNTHB0RFdZNmVCT1h1WkhKdUlla1E9PSIsInZhbHVlIjoidmR6QkhiSWJnd053eEcxS1FRN3hUdz09IiwibWFjIjoiNjcxNTdlYjc0MDk4NTBmNDY5ZTBkYmZiYzBlMjUzY2I2MTg3ZWRiNDA1Mzg1ZmFmZmVmMTUxYTQ5M2U1MjgwMyIsInRhZyI6IiJ9/eyJpdiI6Ii9mczhmRTVTYjFDWVh1WHdNMU4xV0E9PSIsInZhbHVlIjoiNTRjY3hUcWhYalFMMkRtSEdURGNHdz09IiwibWFjIjoiNTNjYjgzODIyOGViN2E0NTZlMGE5Y2RhZmVjNWY1NGY3ODNkYmZlZWU3MTU0ZDgxMzVlODZmMDVjOWZmOGFjMCIsInRhZyI6IiJ9/eyJpdiI6InBjVDZGS2U3NU5GejUyeFZYWTJ3VEE9PSIsInZhbHVlIjoid0piTlg1V3QxRUZGcW9HcVl0Q2Vkdz09IiwibWFjIjoiNjc1ZDJlN2VmMGRlMDM3N2UzMTY3ZDBkOTliYWNlZjZlMDgzM2NiZDVjYjU0N2ViNDRmOWY4OWRjZjhjNGU3YyIsInRhZyI6IiJ9/eyJpdiI6InpvKzJTNlF1dzAwbmpIYkx0SXpKS1E9PSIsInZhbHVlIjoibUdvd29HS0dWaTgwNjhXVFpSdXk3UT09IiwibWFjIjoiNWY4MzM0YThhYzI5MzhhNThhMTQ5Y2I2NmZmN2FhNzNhNWRkYWEzYzhhNzI1MzFkZDVjNTdiZTUzMDM4YmZmOSIsInRhZyI6IiJ9/eyJpdiI6Ii9sU2JGQXRkTkRjZ1FaNy9CVjJBM2c9PSIsInZhbHVlIjoiWTNyTEgvMm5nNWJVclk4QmhDdDhNQT09IiwibWFjIjoiZTFhZDMxMjI5MDJlMjczMWE2OGEwZmY4NWRhNjg1MDIwOTViNzEwMmE4Y2EzMjNmMjE1ZDI0OWQxYTg5NTJjOSIsInRhZyI6IiJ9
Haryana,2019,NATHI RAM KHERA,SADHAURA,Loktanter Suraksha Party,False,,,
Haryana,2019,SUBHASH GANGOLI,SAFIDON,Indian National Congress,True,2291,SUBHASH_GANGOLI__2291.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6InM0OUJRTHZoTUJEZXEwaWdMZlJ0WkE9PSIsInZhbHVlIjoiWWJjMXp4V3o5S1VzQUx0MTMxalBuZz09IiwibWFjIjoiY2Q2YmNkNjM3NzkwNWNlZWMwMGNiNjg4OTM5N2Q1NTZkNGVjMTlhNzE2YzRlOWRkYjdlMjNmNDRjYjlhMjc1YyIsInRhZyI6IiJ9/eyJpdiI6IlFNbjZyN3lOcVNwSUM4UEtha2sxYnc9PSIsInZhbHVlIjoiUytGcWpFaEFHUzhnbmIvWTEzYU1Ddz09IiwibWFjIjoiYzljOWFiNDRlY2Q0OTkwOWRlNzVjNjk5OGY5OTc1NTU2MGRiODhiYWRmZTUyNGFlMmZmNTM4NTIyNmZiODdhMCIsInRhZyI6IiJ9/eyJpdiI6ImpNZ0JwRHN1OU1QZ1pZK0dTQmdsSGc9PSIsInZhbHVlIjoiYWJKaDJQZTFtOFJPUWdkenlnclBFUT09IiwibWFjIjoiMWRmNWE2OTVkMWYxZjdmNWE2MGE0YTc4NmJlMTE3ZDg4ZmI0Nzg4ZjA3NzIyOTM0M2Q1YmE2OWNjODMxODJlNSIsInRhZyI6IiJ9/eyJpdiI6IlcwY3Q0eDVjZXl5NmtISnZuckhBL2c9PSIsInZhbHVlIjoiSVYvb2tvdHIrNkUyZGw4VHc5ZEtKdz09IiwibWFjIjoiMzZmODM3MjhiMjdlYTYyMjkwMDllMmZjMWQyMTA2M2M3OGI0NzBkZWQxMjRiZDQyODgxNzE4YjQ4NDY3NTI3ZCIsInRhZyI6IiJ9/eyJpdiI6InRNdUF6MGV2azBISE5RcDhrVTlDZWc9PSIsInZhbHVlIjoieGZCVVJ6YUZCcmhyUEpyRDZBUklGQT09IiwibWFjIjoiNDMyZDA5ODUxYTFiMmMyZmY0NjJhNmMzNDk0MTczYzY4YzI2MTVhZjhkOGY4N2NjMTE0OGNmM2ZjNTEwMTA1MSIsInRhZyI6IiJ9
Haryana,2019,BANSI LAL,SIRSA,Independent,False,5284,BANSI_LAL__5284.pdf,https://affidavit.eci.gov.in/show-profile/eyJpdiI6ImkwYlFEOGlEak9FK0JTN3pLU01yZHc9PSIsInZhbHVlIjoiQ1ZVczlkVTFXQ0YwNzEvOWJRMmZKZz09IiwibWFjIjoiZTBiOTQwOTc3ZDllNzJhZjhlNjMwMzBmNmYxYzhlOTViN2U0YjQyOGQyZGU1MjQxZDg0NDMxOWRjYmFiYTM1OSIsInRhZyI6IiJ9/eyJpdiI6IkF4Y3dJeE1tRGxaRFNUQUZxK3FDWWc9PSIsInZhbHVlIjoidWsvYVluTktzcGU3b1BWZ1pjRmZ5dz09IiwibWFjIjoiZDljOGI1MDA4NTE0YTA4YjI5MWIzMDIzOWQ1NjIyMTI4ZTQ3ZDJiNTM2YTk3MTM2ODE5MWRkZTEyOTI4MjZhMCIsInRhZyI6IiJ9/eyJpdiI6Iit6NWg4R2ZWRkRNdVlTeFRUdi95TWc9PSIsInZhbHVlIjoiZk52SjlZQ0NWTmpaVW5RRmpuZEV5dz09IiwibWFjIjoiZmFiODllMzY4YTM2OGNjNzhkYWNhNGRlMmRjNmM2ZGZjM2E5Y2Q1ODY4MzM0M2YwNzQ5MzllMTFkZGYwNzhhMCIsInRhZyI6IiJ9/eyJpdiI6ImJybElWdHpQdXZPdGMxLzFpVXR4ZVE9PSIsInZhbHVlIjoia2dyYTdKaDlsUDZYMGtnUFhPUy8wQT09IiwibWFjIjoiZmM5YWJmZTcyNDY5ZmU4MzI0Y2YzMWU1M2JjM2M4ZmJhYmEyNzQxYmM4Y2U0ZDY4ZDk2NzEyNDE1NDFiYzMzNSIsInRhZyI6IiJ9/eyJpdiI6IjhtcUZJS3ZnRDhXTUJ5NlBMWmdlT3c9PSIsInZhbHVlIjoid3ZmSllLWU9ubFdGQk85R1ZQMUczZz09IiwibWFjIjoiN2Y4NjY5MWVhNTcwOTI1NTRlM2Q2OWEwNzI2NDkzN2JiMmViNTY2NGM5ZWFkNDczODNlZGRlZGQzN2E2MGU1MSIsInRhZyI6IiJ9
